timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,adaptive_alert,fixed_alert,score,threshold,error
1772862018.705077,ba639ec16d805fc4b28ef2f1,/predict,200,89.3284,gradual_drift,1,0,0,0.402477,0.880000,
1772862018.759443,41dd3071b922e22e9baad772,/detect_drift,200,90.2490,gradual_drift,1,1,1,0.934438,0.880000,
1772862018.759737,47227b7e9e3f7f66605dd0c2,/score,200,90.3286,gradual_drift,1,0,0,0.789904,0.880000,
1772862018.759987,312c571ccd78e110f81d7e13,/score,200,90.3633,gradual_drift,1,0,0,0.413071,0.880000,
1772862018.795516,6f183fc4daab5514ca304bee,/predict,200,90.6295,gradual_drift,1,0,0,0.402477,0.880000,
1772862018.795725,d70b86cbe5320e66703df505,/score,200,90.6365,gradual_drift,1,1,1,0.991036,0.880000,
1772862018.850746,b66980bfe36dcbaf099034f2,/detect_drift,200,91.2772,gradual_drift,1,1,1,0.962369,0.880000,
1772862018.850983,a2e7ad73b35a96bb2963dcac,/score,200,91.2256,gradual_drift,1,0,0,0.402477,0.880000,
1772862018.851197,7e22ff14af21ecf33f088f3c,/score,200,91.1973,gradual_drift,1,1,1,0.991999,0.880000,
1772862018.887742,a48f17ee41f6de47ae34516b,/predict,200,92.2072,gradual_drift,1,1,1,0.975339,0.880000,
1772862018.887974,da1cd0b01f126c85aed47897,/predict,200,92.2362,gradual_drift,1,1,1,0.931614,0.880000,
1772862018.942683,c100651b238c9be0db05c16b,/detect_drift,200,91.9118,gradual_drift,1,1,1,0.889506,0.880000,
1772862018.942896,8b50c5ee273008c2199365e5,/predict,200,91.9007,gradual_drift,1,0,0,0.878559,0.880000,
1772862018.943106,e349a3569efae113c4ab8c8e,/detect_drift,200,91.8985,gradual_drift,1,0,0,0.486233,0.880000,
1772862018.979084,7e48c49a54a8d3853252c336,/score,200,91.3171,gradual_drift,1,0,0,0.483109,0.880000,
1772862018.979330,13d6ea3b6a470d2e08b2e1d6,/score,200,91.3452,gradual_drift,1,0,0,0.621668,0.880000,
1772862019.034430,37d525da59d7f13ef2f10a4f,/score,200,91.7252,gradual_drift,1,0,0,0.832674,0.880000,
1772862019.034663,03994c573538eaa49203fc6b,/score,200,91.7570,gradual_drift,1,0,0,0.546265,0.880000,
1772862019.034902,ff72085fdad1e04696009397,/predict,200,91.7850,gradual_drift,1,0,0,0.464411,0.880000,
1772862019.071588,09d7d57db2fab37dcb2a6019,/score,200,92.4832,gradual_drift,1,0,0,0.861708,0.880000,
1772862019.071823,caf712f4aad7dfdbc3a4329d,/score,200,92.4762,gradual_drift,1,0,0,0.786693,0.880000,
1772862019.127648,d87eac51bcff0df813136eba,/score,200,93.1921,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.127861,3550eee4917de47fdd2d4285,/score,200,93.1863,gradual_drift,1,1,1,0.989567,0.880000,
1772862019.128066,f203d5b881f525b232d8dd57,/detect_drift,200,93.1521,gradual_drift,1,1,1,0.958014,0.880000,
1772862019.165566,13cfdb293067f0c6062b966f,/score,200,93.9500,gradual_drift,1,0,0,0.802582,0.880000,
1772862019.165727,d5e1b6e57e204fb25d6554ef,/predict,200,93.8926,gradual_drift,1,1,1,0.983656,0.880000,
1772862019.223366,de32af1ea9dbb4cbdd896507,/detect_drift,200,95.6980,gradual_drift,1,0,0,0.809424,0.880000,
1772862019.226934,3a97f2bb41b9ed3a570036bc,/score,200,99.0614,gradual_drift,1,1,1,0.987124,0.880000,
1772862019.227303,4fb20c4aec1414a35787b2a4,/detect_drift,200,99.2257,gradual_drift,1,1,1,0.983904,0.880000,
1772862019.262887,c97aaff99881ec0aad103bb2,/score,200,97.3017,gradual_drift,1,1,1,0.976135,0.880000,
1772862019.263129,488a622ca90409b0903aed39,/score,200,97.3916,gradual_drift,1,0,0,0.823355,0.880000,
1772862019.323313,d83267f3124626ed49c11340,/detect_drift,200,99.9213,gradual_drift,1,1,1,0.987122,0.880000,
1772862019.323555,1bdec21b4be866b99896864b,/detect_drift,200,96.5796,gradual_drift,1,1,1,0.982745,0.880000,
1772862019.323767,2152e848840240f5d0b85579,/detect_drift,200,96.4511,gradual_drift,1,1,1,0.995143,0.880000,
1772862019.363008,b66c4a4243f2c7ea040935ec,/score,200,100.0904,gradual_drift,1,1,1,0.957845,0.880000,
1772862019.363240,0d18fa5592a8800a4490110e,/score,200,100.0978,gradual_drift,1,1,1,0.961011,0.880000,
1772862019.426184,7d54e97406365c82ab0dd0ac,/predict,200,102.8407,gradual_drift,1,1,1,0.977426,0.880000,
1772862019.426579,6e76230d2145337d2e787098,/detect_drift,200,103.0121,gradual_drift,1,0,0,0.452661,0.880000,
1772862019.426852,de1c958b52f24682d14d9b5f,/score,200,103.0748,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.465997,dda945b8bdf2e39253429387,/detect_drift,200,102.9651,gradual_drift,1,1,1,0.993887,0.880000,
1772862019.466221,f37e07b07d1f5138b5c92b40,/predict,200,102.9686,gradual_drift,1,1,1,0.941973,0.880000,
1772862019.526348,d2a3ac05b64fa1a133c63e08,/score,200,100.1187,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.526566,4453636c783b2252ead8c376,/detect_drift,200,99.9684,gradual_drift,1,0,0,0.864911,0.880000,
1772862019.526775,b6dc6b91c91bdae2433a4a3f,/predict,200,99.9074,gradual_drift,1,0,0,0.486158,0.880000,
1772862019.578024,afaea8758f0cab2f8b74f93d,/score,200,112.0065,gradual_drift,1,0,0,0.490076,0.880000,
1772862019.578278,ad7a685e6575d8cfa708290a,/score,200,112.0438,gradual_drift,1,0,0,0.477824,0.880000,
1772862019.644068,427bcb6da5943ded29ede251,/predict,200,117.6963,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.644312,ce364630b8e3cd9ccf4113ca,/detect_drift,200,117.7349,gradual_drift,1,1,1,0.992245,0.880000,
1772862019.644517,c04e194ff6a10172a87c82d6,/score,200,117.7317,gradual_drift,1,1,1,0.909959,0.880000,
1772862019.687626,85137190253c9a78618e1865,/score,200,109.5717,gradual_drift,1,1,1,0.975395,0.880000,
1772862019.688032,08372257af35e026bc50fb01,/score,200,109.7409,gradual_drift,1,1,1,0.991385,0.880000,
1772862019.755611,6bb19d197ab7cbec91f0b6c9,/score,200,111.5153,gradual_drift,1,0,0,0.866752,0.880000,
1772862019.756391,e5c7c2455b2a86d06a8b0f48,/score,200,112.0667,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.756777,5b185c75f97f0f67d0467902,/score,200,112.2488,gradual_drift,1,0,0,0.532273,0.880000,
1772862019.803076,dab38f87cc801fccf49a632a,/score,200,115.4206,gradual_drift,1,1,1,0.888141,0.880000,
1772862019.803628,4178a39936249e9b134749c0,/detect_drift,200,115.5826,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.870270,7e9b50b7564a9d8d11d2e854,/predict,200,114.6215,gradual_drift,1,0,0,0.813383,0.880000,
1772862019.870504,9985a729e0d545a115a913a8,/score,200,114.0816,gradual_drift,1,1,1,0.907530,0.880000,
1772862019.870717,0fbf01d2b5647374e5d95403,/predict,200,113.9248,gradual_drift,1,1,1,0.972274,0.880000,
1772862019.911107,100a86e261975bf84f63504b,/predict,200,107.9988,gradual_drift,1,0,0,0.498150,0.880000,
1772862019.911339,515292bf3b029166f73cc030,/score,200,107.6879,gradual_drift,1,0,0,0.800763,0.880000,
1772862019.973556,93711f3e4e7290bacb363f0b,/score,200,103.2588,gradual_drift,1,0,0,0.853729,0.880000,
1772862019.973797,9c08098e381b60910303d94c,/predict,200,103.2811,gradual_drift,1,0,0,0.402477,0.880000,
1772862019.974130,511b8e9d7ed5d635487eddf5,/score,200,103.4016,gradual_drift,1,0,0,0.419720,0.880000,
1772862020.014195,dcc2592ab16ccdc806972ad0,/score,200,103.0617,gradual_drift,1,0,0,0.402477,0.880000,
1772862020.014493,2bede169e9cc6efdca6ebe18,/score,200,103.1422,gradual_drift,1,1,1,0.949027,0.880000,
1772862020.074881,19ba8641601f497543847e1e,/score,200,101.2965,gradual_drift,1,0,0,0.402477,0.880000,
1772862020.075091,84168089859a07793a3350e7,/score,200,101.2821,gradual_drift,1,1,1,0.989262,0.880000,
1772862020.075296,23651e649302b863123c9759,/predict,200,101.1555,gradual_drift,1,0,0,0.849961,0.880000,
1772862020.115245,e824e6c8c7585980e4474812,/detect_drift,200,101.0206,gradual_drift,1,0,0,0.412942,0.880000,
1772862020.115450,979bbd2f3deb61e0179e47f2,/score,200,100.9405,gradual_drift,1,1,1,0.993591,0.880000,
1772862020.176921,87dc7b69fd667c6f3d7c1e88,/detect_drift,200,102.0195,gradual_drift,1,1,1,0.929798,0.880000,
1772862020.177215,2f6ce25007228d4279862c35,/score,200,102.1136,gradual_drift,1,1,1,0.925312,0.880000,
1772862020.177723,060a2cfe6ccb9dc94c4e3038,/score,200,102.4170,gradual_drift,1,0,0,0.579647,0.880000,
1772862020.218268,556449535548125ccfcb336f,/score,200,103.0033,gradual_drift,1,1,1,0.926439,0.880000,
1772862020.218499,2f744b25548c0528155cc3f0,/score,200,103.0390,gradual_drift,1,1,1,0.991837,0.880000,
1772862020.281253,930b1f1f2c183e6c97aa29a0,/score,200,104.3027,gradual_drift,1,0,0,0.808094,0.880000,
1772862020.281459,be15e98aa68c9707b321f11b,/score,200,104.2263,gradual_drift,1,0,0,0.567671,0.880000,
1772862020.281645,163ac30beaa73a025be68db4,/score,200,103.9025,gradual_drift,1,1,1,0.987479,0.880000,
1772862020.323470,c2c587b78fdba53a3074e666,/detect_drift,200,105.1800,gradual_drift,1,1,1,0.914955,0.880000,
1772862020.323651,4ac261a1db79201081bea084,/score,200,105.1395,gradual_drift,1,1,1,0.913993,0.880000,
1772862020.386972,4a86be957b2bf0bb1a06768b,/detect_drift,200,105.6888,gradual_drift,1,0,0,0.416058,0.880000,
1772862020.387222,c195a98c5fb80d19db035c46,/predict,200,105.7516,gradual_drift,1,0,0,0.407772,0.880000,
1772862020.387429,52c5d49e2a3c578cdd7a3229,/predict,200,105.7735,gradual_drift,1,0,0,0.424146,0.880000,
1772862020.428567,6381d1dbb74d2ce69fdd50b2,/predict,200,105.0767,gradual_drift,1,0,0,0.402477,0.880000,
1772862020.428782,0b50057d796170f698ad3309,/detect_drift,200,105.1207,gradual_drift,1,0,0,0.561049,0.880000,
1772862020.491962,5c1d23b1310dc007cc425877,/score,200,104.9519,gradual_drift,1,1,1,0.989648,0.880000,
1772862020.492163,acac61103bb328ba72fdf253,/detect_drift,200,104.9293,gradual_drift,1,0,0,0.797254,0.880000,
1772862020.492370,5fc3388721426ba32f0a8b79,/score,200,104.9308,gradual_drift,1,1,1,0.964910,0.880000,
1772862020.534293,c4812b5d0ebee307a3e4784d,/predict,200,105.7035,gradual_drift,1,1,1,0.896318,0.880000,
1772862020.534494,ab24834db11fa2cc9adefaaf,/score,200,105.7008,gradual_drift,1,1,1,0.992737,0.880000,
1772862020.597516,a75ff7fae2fbffb1abc5b8bd,/predict,200,105.5324,gradual_drift,1,0,0,0.574509,0.880000,
1772862020.597767,48c940d4c9c1b907f92f75b2,/detect_drift,200,105.5930,gradual_drift,1,0,0,0.862837,0.880000,
1772862020.597971,cf2728dd63a21ed02923956c,/score,200,105.5912,gradual_drift,1,0,0,0.402477,0.880000,
1772862020.639584,397d7a60f7e716cbb0b1c7e3,/score,200,105.2725,gradual_drift,1,0,0,0.580202,0.880000,
1772862020.639799,6dd77220e82ad0085ccda3e3,/predict,200,105.2947,gradual_drift,1,1,1,0.973354,0.880000,
1772862020.703474,9d7854b117c270926227789d,/score,200,105.9260,gradual_drift,1,0,0,0.525100,0.880000,
1772862020.703690,6d52acf3b54eeb3cf6ab8b66,/predict,200,105.9103,gradual_drift,1,1,1,0.994647,0.880000,
1772862020.703898,18fd953b8f07c9f21ad8813a,/score,200,105.9160,gradual_drift,1,0,0,0.792716,0.880000,
1772862020.745827,e91a87230a9cd5909287dd4c,/score,200,106.2222,gradual_drift,1,0,0,0.402477,0.880000,
1772862020.746067,0b9608e49fcf39f489770995,/detect_drift,200,106.2557,gradual_drift,1,0,0,0.851987,0.880000,
1772862020.811557,6a0336ac9a1d61ac8241a2b3,/predict,200,108.0620,gradual_drift,1,1,1,0.918298,0.880000,
1772862020.811789,2587c065efb2f9b1124c8f17,/score,200,108.0886,gradual_drift,1,0,0,0.803281,0.880000,
1772862020.811996,1f4243bef002bf573d1f567b,/predict,200,108.0874,gradual_drift,1,0,0,0.435064,0.880000,
1772862020.854639,91ede14a7eee0b802aa3580a,/score,200,108.7910,gradual_drift,1,0,0,0.876479,0.880000,
1772862020.854849,6ca4767b10c4762f2af00c76,/predict,200,108.7675,gradual_drift,1,0,0,0.474687,0.880000,
1772862020.919809,9935e679bd0ce8244a4ac257,/score,200,108.2254,gradual_drift,1,1,1,0.897714,0.880000,
1772862020.920021,55d91b7c0ae237b49abfb01b,/predict,200,108.2210,gradual_drift,1,0,0,0.402477,0.880000,
1772862020.920225,d0e4a20c075d2e4321c5692f,/predict,200,108.2190,gradual_drift,1,1,1,0.916081,0.880000,
1772862020.963472,c9341994fbbf94150c897b20,/predict,200,108.8113,gradual_drift,1,1,1,0.983227,0.880000,
1772862020.963698,92dfee1832318f6cf363fa54,/predict,200,108.8385,gradual_drift,1,0,0,0.402477,0.880000,
1772862021.028867,90bfe37749eb53c198e23ea4,/predict,200,109.0348,gradual_drift,1,1,1,0.945563,0.880000,
1772862021.029104,0feecaff05edc7e6a2cd5a02,/score,200,109.0720,gradual_drift,1,0,0,0.402477,0.880000,
1772862021.029292,ee1da9efa6b6a02e64037981,/predict,200,109.0566,gradual_drift,1,0,0,0.402477,0.880000,
1772862021.072395,9aedf4eddf9d212607ddfa0e,/detect_drift,200,108.8992,gradual_drift,1,0,0,0.859903,0.880000,
1772862021.072602,19201a565c1bd21e6b110d4a,/score,200,108.8914,gradual_drift,1,1,1,0.993524,0.880000,
1772862021.138382,ec5527c615962ae694b7c0cf,/score,200,109.4900,gradual_drift,1,1,1,0.963808,0.880000,
1772862021.138656,103e99e3d756c2691bb9ce47,/score,200,109.5408,gradual_drift,1,0,0,0.659120,0.880000,
1772862021.138911,b67d990f48e2efb0d4a284eb,/predict,200,109.6082,gradual_drift,1,0,0,0.808012,0.880000,
1772862021.183012,afa9fd18f29d279b3111afac,/score,200,110.5970,gradual_drift,1,1,1,0.993705,0.880000,
1772862021.183217,b9f733c8faaf04d08d85351e,/detect_drift,200,110.6047,gradual_drift,1,1,1,0.937134,0.880000,
1772862021.249606,b9e430092938668d72f927d0,/detect_drift,200,111.2023,gradual_drift,1,1,1,0.906908,0.880000,
1772862021.249822,04077ff5f72e8013de7a8d8d,/score,200,111.1469,gradual_drift,1,0,0,0.412493,0.880000,
1772862021.250012,57325665fcffc57246ce5f1a,/score,200,111.0887,gradual_drift,1,1,1,0.986397,0.880000,
1772862021.294783,93839acb43908e904c8e8c79,/predict,200,111.7496,gradual_drift,1,1,1,0.977305,0.880000,
1772862021.295015,1492ab67a485f41868cd608f,/predict,200,111.7873,gradual_drift,1,0,0,0.402477,0.880000,
1772862021.362690,f95feafec15a14ada0e2cab5,/predict,200,113.0607,gradual_drift,1,1,1,0.989708,0.880000,
1772862021.362881,48dae7029f4f5e5aca811a4b,/score,200,113.0483,gradual_drift,1,1,1,0.994219,0.880000,
1772862021.363063,4d242af754fc867ad69ba9ae,/score,200,113.0410,gradual_drift,1,1,1,0.961394,0.880000,
1772862021.407941,175e50f3fabc0ec0afe98420,/predict,200,113.1331,gradual_drift,1,1,1,0.992343,0.880000,
1772862021.408126,0ae157683c46a0c13440498d,/score,200,113.0992,gradual_drift,1,1,1,0.985504,0.880000,
1772862021.476850,0355a6c547a1daa6b6028e73,/score,200,114.1374,gradual_drift,1,0,0,0.790056,0.880000,
1772862021.477141,d061d81f94df71b093560ae0,/predict,200,114.2482,gradual_drift,1,1,1,0.979117,0.880000,
1772862021.477357,822e48aafb3557e9949a5af5,/score,200,114.2840,gradual_drift,1,0,0,0.831031,0.880000,
1772862021.522789,3e8d8674c848443f76ccafe5,/score,200,114.8267,gradual_drift,1,1,1,0.941608,0.880000,
1772862021.523030,316e3bc16b957a5a5921c6f5,/detect_drift,200,114.8937,gradual_drift,1,0,0,0.412716,0.880000,
1772862021.592207,7b15b6b02a4dbc8681f266db,/predict,200,115.3140,gradual_drift,1,1,1,0.991352,0.880000,
1772862021.592422,754c263c11dcfdab39dbd254,/detect_drift,200,115.2680,gradual_drift,1,1,1,0.934308,0.880000,
1772862021.592654,a02acaefbf398f732a881bed,/score,200,115.2848,gradual_drift,1,0,0,0.517592,0.880000,
1772862021.638502,65a155d3e744e2fbd054ab33,/detect_drift,200,115.6858,gradual_drift,1,1,1,0.959978,0.880000,
1772862021.638718,48e015926b790a604bd7647a,/predict,200,115.6763,gradual_drift,1,0,0,0.402477,0.880000,
1772862021.707731,87ea367ca61842791586fe6d,/detect_drift,200,115.5025,gradual_drift,1,1,1,0.937725,0.880000,
1772862021.707938,db495ac2228262c30a9340ed,/predict,200,115.5051,gradual_drift,1,0,0,0.402477,0.880000,
1772862021.708143,f69c9eae2d50a267d84acc0c,/score,200,115.4683,gradual_drift,1,1,1,0.980997,0.880000,
1772862021.754444,186671432edde196085c5857,/detect_drift,200,115.9200,gradual_drift,1,0,0,0.568319,0.880000,
1772862021.754669,d56db2ae6b42a033cac28129,/predict,200,115.9405,gradual_drift,1,0,0,0.462122,0.880000,
1772862021.824526,65a42272204db608dbbd35e4,/score,200,116.7753,gradual_drift,1,0,0,0.839434,0.880000,
1772862021.824754,bb37b9f9677028e401cbb28c,/detect_drift,200,116.8062,gradual_drift,1,0,0,0.455527,0.880000,
1772862021.824966,47b895b78c923ee5779e29aa,/predict,200,116.8138,gradual_drift,1,1,1,0.973101,0.880000,
1772862021.872071,e2e5da4781f329034cddcf9c,/detect_drift,200,117.6018,gradual_drift,1,1,1,0.981464,0.880000,
1772862021.872288,0f0f648cf10d245491fe9572,/score,200,117.6082,gradual_drift,1,1,1,0.960159,0.880000,
1772862021.943429,f640c44cd716f7d3ee52b2fc,/score,200,118.8782,gradual_drift,1,1,1,0.976983,0.880000,
1772862021.943638,f77685672f6fe6cf521bd07a,/score,200,118.8725,gradual_drift,1,1,1,0.893843,0.880000,
1772862021.943846,c9f9f0773b764c115ccf82f6,/detect_drift,200,118.8694,gradual_drift,1,1,1,0.969592,0.880000,
1772862021.990718,8d1b78c8ee70e40f61c71f09,/score,200,118.6248,gradual_drift,1,0,0,0.665826,0.880000,
1772862021.990933,c0108be4ae871dacb71931a9,/score,200,118.6348,gradual_drift,1,1,1,0.995181,0.880000,
1772862022.062292,561209cad8b6aea5241596a3,/detect_drift,200,118.8380,sudden_drift,1,1,1,0.980733,0.880000,
1772862022.062504,18a5f82977f9474bcfb6a9cb,/score,200,118.8537,sudden_drift,1,0,0,0.793797,0.880000,
1772862022.062714,b348cb01a6a373bd5f9d58a9,/score,200,118.8560,sudden_drift,1,1,1,0.883355,0.880000,
1772862022.111288,d6d920532658e43bbc82cfe9,/score,200,120.5455,sudden_drift,1,1,1,0.931857,0.880000,
1772862022.111503,8372337335841193e6b58cd4,/score,200,120.5581,sudden_drift,1,1,1,0.985009,0.880000,
1772862022.184098,9e6f98b1e53f4ddafe9fd9f2,/score,200,121.7847,sudden_drift,1,0,0,0.789329,0.880000,
1772862022.184333,64263d91adf729dfd882d7e3,/score,200,121.8171,sudden_drift,1,1,1,0.992448,0.880000,
1772862022.184545,7aebb2f326cd2123b395ca32,/predict,200,121.8199,sudden_drift,1,1,1,0.955049,0.880000,
1772862022.232718,88133f5edcede2c39855d90c,/score,200,121.4062,sudden_drift,1,0,0,0.417787,0.880000,
1772862022.232945,a30dae3ccc4842f9e90b48c2,/detect_drift,200,121.4292,sudden_drift,1,1,1,0.928258,0.880000,
1772862022.306761,3c89d96ec4d21e46b3e39a93,/predict,200,122.6348,sudden_drift,1,1,1,0.994451,0.880000,
1772862022.306987,4b7f227eef583f39ad44bdfb,/score,200,122.6403,sudden_drift,1,1,1,0.957011,0.880000,
1772862022.307193,474fd8b29b07f3a951d0fbf3,/score,200,122.6365,sudden_drift,1,0,0,0.846217,0.880000,
1772862022.355588,63408b1cf4bd24858c61d2ea,/detect_drift,200,122.8430,sudden_drift,1,0,0,0.429224,0.880000,
1772862022.355798,06a4277e71eb99003d400d72,/score,200,122.8387,sudden_drift,1,1,1,0.926214,0.880000,
1772862022.429565,3ffe8ad33e8010258cb6e033,/score,200,122.7773,sudden_drift,1,1,1,0.894055,0.880000,
1772862022.429742,aae63012fba70e9a900d1439,/score,200,122.7428,sudden_drift,1,0,0,0.501252,0.880000,
1772862022.429916,9e645bd293761ab2c7afb3a7,/score,200,122.7120,sudden_drift,1,0,0,0.508712,0.880000,
1772862022.478716,29eecabd6798b62c18b46f60,/detect_drift,200,123.1056,sudden_drift,1,0,0,0.402477,0.880000,
1772862022.478888,570d405914d80893757c1c43,/score,200,123.0780,sudden_drift,1,1,1,0.941927,0.880000,
1772862022.553794,51835f3d33fd27a6e659bb10,/score,200,124.2045,sudden_drift,1,1,1,0.986629,0.880000,
1772862022.554086,703e35bcddc989723fee1c73,/predict,200,124.3325,sudden_drift,1,0,0,0.793457,0.880000,
1772862022.554295,228b458a8d9f53293a74cb26,/score,200,124.3675,sudden_drift,1,1,1,0.988532,0.880000,
1772862022.603534,ce35506143d6f69dae0ac27c,/predict,200,124.7974,sudden_drift,1,1,1,0.911089,0.880000,
1772862022.603770,9c55cb640da8669c78d8eb70,/score,200,124.8706,sudden_drift,1,0,0,0.402477,0.880000,
1772862022.678789,0bd49e77e89b24ea5af50490,/predict,200,124.9496,sudden_drift,1,1,1,0.979138,0.880000,
1772862022.679035,46b8b0d10dd1cd028d873899,/predict,200,124.9346,sudden_drift,1,1,1,0.982290,0.880000,
1772862022.679257,708ac7a897601f24c65b14dc,/score,200,124.9498,sudden_drift,1,0,0,0.808428,0.880000,
1772862022.729495,2959e5464e0308e429e7da71,/score,200,125.9297,sudden_drift,1,1,1,0.890203,0.880000,
1772862022.729714,2794186663d7aca3c2f9969e,/score,200,125.9314,sudden_drift,1,1,1,0.990067,0.880000,
1772862022.806006,0378a82cc9db764d70dd1d6a,/predict,200,127.1848,sudden_drift,1,1,1,0.987227,0.880000,
1772862022.806473,85f617c8cc40c33de018846f,/score,200,127.4230,sudden_drift,1,1,1,0.972698,0.880000,
1772862022.806727,3cbb3d4f95b9f31719a180a9,/score,200,127.4575,sudden_drift,1,1,1,0.986408,0.880000,
1772862022.857260,76c2153c55c620a082730bd5,/detect_drift,200,127.7420,sudden_drift,1,1,1,0.982308,0.880000,
1772862022.857477,2ea4653b47e923c67391ab35,/detect_drift,200,127.7514,sudden_drift,1,0,0,0.874022,0.880000,
1772862022.934459,6277061f75388acd015343d5,/detect_drift,200,128.4250,sudden_drift,1,1,1,0.995084,0.880000,
1772862022.934672,ff97615a5435e8bbaba4ac43,/predict,200,128.1847,sudden_drift,1,0,0,0.860490,0.880000,
1772862022.934880,cd4e5d856e41b81811dab14e,/score,200,128.1338,sudden_drift,1,1,1,0.985309,0.880000,
1772862022.986291,2abd969a8db0a086e1719cfb,/predict,200,129.0032,sudden_drift,1,0,0,0.809051,0.880000,
1772862022.986529,15d09affe2ef2c6c854d7cf4,/score,200,129.0389,sudden_drift,1,0,0,0.793797,0.880000,
1772862023.066832,15c4c6d83e7679db7bf17a34,/score,200,132.3503,sudden_drift,1,0,0,0.471071,0.880000,
1772862023.067069,fb7920bd24248e360a121f86,/score,200,132.3832,sudden_drift,1,0,0,0.737296,0.880000,
1772862023.067411,5288a42c538d8f4e8289d369,/predict,200,132.5196,sudden_drift,1,1,1,0.969635,0.880000,
1772862023.121191,3fd629a61c452eaf781f13d5,/predict,200,134.8685,sudden_drift,1,0,0,0.603344,0.880000,
1772862023.121492,2096e45b1866e58463698522,/predict,200,134.9484,sudden_drift,1,1,1,0.914764,0.880000,
1772862023.200810,36003a0046bc39a40401d22b,/predict,200,133.9502,sudden_drift,1,1,1,0.982102,0.880000,
1772862023.201046,fab14f7cab7efd3b108523a5,/score,200,133.9626,sudden_drift,1,0,0,0.570114,0.880000,
1772862023.201260,ce280cafb974a52f049887cf,/score,200,133.8361,sudden_drift,1,0,0,0.872422,0.880000,
1772862023.253248,ea89f1cc5cfcd8cc1f7beae3,/score,200,132.0249,sudden_drift,1,0,0,0.449179,0.880000,
1772862023.253464,f2eed333f90816e1b95387bd,/score,200,131.9482,sudden_drift,1,0,0,0.582123,0.880000,
1772862023.332725,42bb8b44b2c3686c411772c9,/score,200,131.8862,sudden_drift,1,1,1,0.896146,0.880000,
1772862023.332939,50d808d9c311746f4d0b2a1b,/predict,200,131.8805,sudden_drift,1,1,1,0.994323,0.880000,
1772862023.333144,435043fba16b24a32c28fbd6,/score,200,131.8720,sudden_drift,1,1,1,0.993072,0.880000,
1772862023.385398,3381cdabd4eae446d5fec2c7,/predict,200,132.1241,sudden_drift,1,0,0,0.412413,0.880000,
1772862023.385740,0166678f5de5d471888dc871,/score,200,132.2638,sudden_drift,1,1,1,0.930069,0.880000,
1772862023.463955,daa3fe0e29e71fe71b447258,/predict,200,131.2064,sudden_drift,1,0,0,0.429224,0.880000,
1772862023.464190,9e2306300c7b981f8d6e3124,/score,200,131.2391,sudden_drift,1,0,0,0.402477,0.880000,
1772862023.464398,19fc95a2ba2ebec424e63e92,/score,200,131.2424,sudden_drift,1,0,0,0.484068,0.880000,
1772862023.517238,20e0dfd12152504eb43d0480,/detect_drift,200,131.8158,sudden_drift,1,0,0,0.478449,0.880000,
1772862023.517419,2284b5ca0bc0e6ea0371080a,/score,200,131.6658,sudden_drift,1,1,1,0.960422,0.880000,
1772862023.596596,04b111c1bcb19a7a53e1bd0f,/predict,200,132.6117,sudden_drift,1,0,0,0.815662,0.880000,
1772862023.600180,ffa4f24f286d01fc06d12e10,/score,200,135.9764,sudden_drift,1,0,0,0.484303,0.880000,
1772862023.600601,8855fb99b7c386937f5cf6a2,/predict,200,136.1907,sudden_drift,1,1,1,0.941456,0.880000,
1772862023.650101,57c885765f81b61b847924e7,/predict,200,132.8387,sudden_drift,1,1,1,0.989378,0.880000,
1772862023.650320,ae7459078b962db4308993e6,/predict,200,132.8898,sudden_drift,1,0,0,0.402477,0.880000,
1772862023.730021,5c31e858cefb837bf96e82a3,/predict,200,133.3999,sudden_drift,1,0,0,0.402477,0.880000,
1772862023.730265,3b329a639957f25c4955ec0b,/score,200,130.0358,sudden_drift,1,1,1,0.982387,0.880000,
1772862023.730482,c2a244af4d942c3337993d4e,/score,200,129.8625,sudden_drift,1,0,0,0.848728,0.880000,
1772862023.783999,8b32cd4c4b2e1d3c55b0d87e,/predict,200,133.8733,sudden_drift,1,1,1,0.981284,0.880000,
1772862023.784211,880d750344aec36dbf7fd5ee,/score,200,133.8769,sudden_drift,1,1,1,0.933549,0.880000,
1772862023.864435,813e2e10d2be9384e122e796,/score,200,134.3841,sudden_drift,1,1,1,0.961551,0.880000,
1772862023.864653,2c02ef7d1e485ecd5541e35f,/score,200,134.3748,sudden_drift,1,0,0,0.424649,0.880000,
1772862023.864858,4e605cab82f9eeade8d36260,/detect_drift,200,134.3639,sudden_drift,1,0,0,0.402477,0.880000,
1772862023.918185,431aa4a87f47518d308e9537,/detect_drift,200,134.1621,sudden_drift,1,1,1,0.973116,0.880000,
1772862023.918399,768c31e53f8f6ba22ee3c20d,/score,200,134.1760,sudden_drift,1,1,1,0.979601,0.880000,
1772862023.999508,ff1c0b1c2dfaab9bc2bdc8b0,/score,200,135.0485,sudden_drift,1,1,1,0.967273,0.880000,
1772862023.999730,692ea423b059b4c332af4b27,/score,200,135.0656,sudden_drift,1,0,0,0.429224,0.880000,
