timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,adaptive_alert,fixed_alert,score,threshold,error
1772862780.798973,da3a80d700e882bbe6311ba6,/predict,200,6.1593,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.799139,20579a126b227bdcf99dc692,/predict,200,6.1512,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.802546,794711e57c2045b0297d9df4,/score,200,5.9523,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.802711,3c7a8e8bc359d42cc97fb2b3,/predict,200,5.9370,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.802914,3ada9fc762c2f51fd82df12a,/predict,200,5.9485,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.804840,914dff384bd0ce0284c405c6,/detect_drift,200,5.8575,gradual_drift,1,0,0,0.983453,0.880000,
1772862780.805025,4f3a4a4ba6c67d76c7e6c067,/score,200,5.8760,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.808369,7081b9743e44feaa800ed589,/predict,200,5.8137,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.808550,9a2e5c6b7750841f83176a04,/predict,200,5.8292,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.808840,cbef84a5ed2abe20574b086a,/predict,200,5.9170,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.810768,2647caa8883ebce4e867d2a7,/score,200,5.9172,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.810941,ca1715c848df1f5587673092,/predict,200,5.9056,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.814606,0cf2027fc47c6d72dea138f3,/score,200,6.2258,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.814805,54c1e07e052a2288ab0f662d,/predict,200,6.2455,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.815001,d216d9f659b8ee78f9c755f0,/score,200,6.1513,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.817066,f21d133f4ee44b474f6b7c4a,/predict,200,6.2876,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.817237,f8520d8bbff1d774a622b8e3,/predict,200,6.2864,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.820652,00bccc012b9cd7dcc10efbef,/predict,200,6.0300,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.820833,ccccd1d6a0dcae6bc832353f,/score,200,6.0173,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.821031,87b9221c34a4fc87a1cf7905,/predict,200,6.0205,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.822913,b6e82d92bde167b67b6410e6,/score,200,5.8347,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.823090,c620e156d334ddeb5f6b6084,/score,200,5.8436,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.826696,93fa4babd4f039e6429d3914,/detect_drift,200,6.0330,gradual_drift,1,0,0,0.994119,0.880000,
1772862780.826870,ad56554b9ab783ae898dbad4,/detect_drift,200,6.0275,gradual_drift,1,0,0,0.978953,0.880000,
1772862780.827064,fa26147a5f15413ac326394d,/score,200,6.0243,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.829096,aa6890b1481e45ff317ea9c0,/predict,200,6.1728,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.829262,bac07e7f249b5d320e76727e,/score,200,6.1623,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.832775,48241bbcbd00bc738a1c19ac,/score,200,6.0686,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.832939,4ba964a2c50dbf3dfa3ed4b5,/detect_drift,200,6.0567,gradual_drift,1,0,0,0.941166,0.880000,
1772862780.833248,0fe411124797a14354c4cb51,/score,200,6.1744,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.835243,0e43ee6e6c5c9644d6f0774e,/predict,200,6.1361,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.835406,1ab6c18ecd635e91c2962b6b,/score,200,6.1339,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.838946,05a960ac6616330103aef386,/score,200,6.1598,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.839101,3a574f77b2082031c47ae022,/detect_drift,200,6.1523,gradual_drift,1,0,0,0.990450,0.880000,
1772862780.839411,1ce679f59ae2d07839382c71,/score,200,6.1532,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.841332,8691017d3aae9cf098e9234c,/predict,200,6.0785,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.841504,2a45f1db10523431154023f3,/score,200,6.0887,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.845025,9592f26c683f6599702edd51,/score,200,6.0684,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.845194,b80bd070e245d757ce8840b8,/score,200,6.0829,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.845492,cda14414eb6c34101890dab0,/score,200,6.0707,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.847549,34863bcd93516398cef33c43,/detect_drift,200,6.2070,gradual_drift,1,0,0,0.989083,0.880000,
1772862780.847727,7caaec43c5f554c9266a76f2,/score,200,6.2132,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.851303,40deac6254a6d6a39b401901,/score,200,6.2675,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.851484,4d2c7338c1151cd19f68b244,/predict,200,6.2801,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.851660,4fbc3be59540f7d1e813f5ab,/score,200,6.1583,gradual_drift,1,0,1,4.497266,1.000000,
1772862780.854883,5ebdae34cd881b4c9e1ec542,/detect_drift,200,7.3238,gradual_drift,1,0,0,0.958158,0.880000,
1772862780.855066,1ad79030e97b0ac8eb813cdc,/detect_drift,200,7.3292,gradual_drift,1,0,0,0.991777,0.880000,
1772862780.858889,3724943b9c717af49b6e6fa2,/score,200,7.5757,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.859076,57dda0a0a7b126396c0f6c43,/detect_drift,200,7.5830,gradual_drift,1,0,0,0.992605,0.880000,
1772862780.859400,f6cee2138472bd99f6b4d262,/score,200,7.7300,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.861273,511813d102181dcc379a5adf,/detect_drift,200,6.3773,gradual_drift,1,0,0,0.987484,0.880000,
1772862780.861458,03ee8ea2b3fdefe1a869b9ef,/detect_drift,200,6.3819,gradual_drift,1,0,0,0.923699,0.880000,
1772862780.864909,a17fc91bc08e7b484ee8c760,/predict,200,6.0023,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.865075,ce438cad7dfa3bc8d50ec2d6,/score,200,5.9886,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.865276,37a743e8abbb5b1ef6affb15,/score,200,5.8657,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.867201,5e9d27373dfb6185ede5bc60,/score,200,5.9163,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.867361,b0fd1e98132196c8a197a719,/predict,200,5.8920,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.870847,35e12ca95de74e12b5f1710c,/score,200,5.9272,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.871025,1013b57b95a255259019e0f8,/detect_drift,200,5.9400,gradual_drift,1,0,0,0.961875,0.880000,
1772862780.871339,0d72358b9b53b5f1ba23c4cc,/score,200,6.0533,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.873297,4c56003d7c4fc4233fa86331,/predict,200,6.0861,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.873473,de27db2390e056ac088e433b,/score,200,6.1027,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.876958,368b63d930f7dc93f9627f77,/score,200,6.0995,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.877126,aa83d953b66fdceaf2929459,/score,200,6.0906,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.877446,a04748350be341f6a700fa0d,/score,200,6.0964,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.879417,f5547e1fc74c151ee36112e9,/predict,200,6.1094,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.879597,50bacfec80a827872e33a59b,/detect_drift,200,6.1146,gradual_drift,1,0,0,0.994695,0.880000,
1772862780.883125,d760f3e237af18947511a9de,/predict,200,6.1560,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.883305,71c959157293dd6316d6c7bb,/score,200,6.1684,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.883623,cf2bee646fd06efb45a04d71,/predict,200,6.1671,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.885583,543f24133f746c6dffca8087,/detect_drift,200,6.1550,gradual_drift,1,0,0,0.870627,0.880000,
1772862780.885747,378a9495c8556347e34d25d0,/predict,200,6.1393,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.889319,46f9e82fe4035a6c161ca780,/detect_drift,200,6.1835,gradual_drift,1,0,0,0.659765,0.880000,
1772862780.889492,4bef4ecb42d11a0eba211c33,/predict,200,6.1769,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.889682,88f16bddc787e202abab27d7,/score,200,6.0485,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.891675,61b53a093d6bf7345ff18cbe,/detect_drift,200,6.0813,gradual_drift,1,0,0,0.994932,0.880000,
1772862780.891852,dd667b8a9912d6dec4908d4a,/score,200,6.0951,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.895289,520a283eb22fac439dff415a,/predict,200,5.9595,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.895454,6665bf410389f7a89a22d04d,/score,200,5.9523,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.895756,b7f75a8a423062e7ec9889cb,/score,200,6.0639,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.897738,2d4a72a76a738a412430606b,/predict,200,6.0531,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.897916,d6ca9a6812ae2cb36682fc98,/score,200,6.0547,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.901438,6166fb0552432fab03e6f9be,/predict,200,6.1382,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.901757,cdaacde5060ede3fd8a4910e,/predict,200,6.2930,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.901993,7991786a3f8f03d25b2b85a9,/predict,200,6.2271,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.903941,e0f9baff88a2857977dc4136,/detect_drift,200,6.1929,gradual_drift,1,0,0,0.843306,0.880000,
1772862780.904104,504fc8ffcb8bddced50e00ff,/predict,200,6.1785,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.907494,572aa85699f1bc875ea88d9a,/detect_drift,200,5.9561,gradual_drift,1,0,0,0.911586,0.880000,
1772862780.907712,bc4cf85f3a639252b909100e,/predict,200,5.9438,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.908087,6b0aa011452d05b9f732944d,/detect_drift,200,6.0798,gradual_drift,1,0,0,0.923652,0.880000,
1772862780.909889,306b0117ca8a773bdebd7dcd,/predict,200,5.9366,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.910066,fcdc19efd7c4833e8eedf6f0,/score,200,5.9519,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.913380,c4189c1fc5f69d5d5b3fb0d5,/score,200,5.8752,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.913554,d24076f2060f266fa8d20383,/predict,200,5.8249,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.913754,355b959007d072abb36900f1,/predict,200,5.6553,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.915643,e4836193ef8c6a140162086d,/score,200,5.7428,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.915825,bf8968742fb309eadec0c070,/predict,200,5.7490,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.919332,4e88f4961b09fea13fa931f1,/score,200,5.9398,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.919502,604d3d109678ee2466f1cdb6,/detect_drift,200,5.9376,gradual_drift,1,0,0,0.993662,0.880000,
1772862780.919698,11117b91974ac03b9012b3c8,/score,200,5.9353,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.921399,d0c0f7779d92e072ecafd168,/score,200,5.7448,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.921558,28b9ea900d48c3792794fb95,/predict,200,5.7219,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.925120,f5548bbfdfbe34a375651dc4,/score,200,5.7778,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.925289,669cd91e222044a5b999f374,/predict,200,5.7778,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.925498,e42e4dd4055b742170c706f1,/score,200,5.7908,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.927449,9bd15acf41534f9228a73503,/detect_drift,200,6.0395,gradual_drift,1,0,0,0.981188,0.880000,
1772862780.927620,f41a97ade27cf14736167276,/predict,200,6.0536,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.931011,7c3432387f03d6906d62cdd5,/detect_drift,200,5.8803,gradual_drift,1,0,0,0.956841,0.880000,
1772862780.931189,2885da57a67145eb50974b6c,/detect_drift,200,5.8885,gradual_drift,1,0,0,0.950504,0.880000,
1772862780.931401,d7419a3affd123100a4ec9eb,/detect_drift,200,5.8925,gradual_drift,1,0,0,0.986549,0.880000,
1772862780.933348,499c81086ae4fc07f72ea522,/predict,200,5.8899,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.933524,13f3c90dbdddb24d2278de85,/predict,200,5.8942,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.937009,5b4fb34aeb866a6b0912cf72,/predict,200,5.9883,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.937191,e20161515264f019fb65e848,/predict,200,5.9922,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.937395,f0dbb55302fa34e717bda73c,/predict,200,5.9848,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.939299,a9c6d00ec0b6429d070d793c,/predict,200,5.9405,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.939478,fdc1519faa024e80f15668f0,/predict,200,5.9449,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.943099,14fb9684178d2dbe81269910,/score,200,6.0791,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.943285,fa0f76e8fb4f02d76dbd69ab,/predict,200,6.0843,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.943492,91954dd60e68784f6f750af9,/predict,200,6.0865,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.945336,5cd83b427b7889c673f45caf,/predict,200,6.0261,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.945506,ae75d2c021c19318dff9fbdb,/predict,200,6.0177,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.948890,1bee7bbf8b45dcc2577cb4be,/detect_drift,200,5.7756,gradual_drift,1,0,0,0.983159,0.880000,
1772862780.949072,c92016cecfe58fe937c8a232,/detect_drift,200,5.7770,gradual_drift,1,0,0,0.402477,0.880000,
1772862780.949384,8d383d0f968c6d93f06707f7,/score,200,5.8817,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.951335,9bfceb28abe7ea6d834ec2cb,/detect_drift,200,5.9887,gradual_drift,1,0,0,0.995851,0.880000,
1772862780.951513,0b8f2c54da72e97697fdfd5d,/score,200,5.9972,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.955019,7f6e8a9a4365c91857519f70,/score,200,6.1174,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.955196,2a8cd08a74012d5e97491653,/detect_drift,200,6.1145,gradual_drift,1,0,0,0.979285,0.880000,
1772862780.955400,74ea5f467df8418d6c9b403d,/score,200,6.0057,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.957349,369ba3ef5da3ccca7dbab2fd,/predict,200,6.0037,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.957517,e8d781600ec6d5918a36e2c0,/detect_drift,200,5.9947,gradual_drift,1,0,0,0.991799,0.880000,
1772862780.961073,615c4ef378dee62780931fb8,/score,200,6.0432,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.961248,2d85d1b3db3bf8fbdfb3b076,/score,200,6.0423,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.961452,966fbdcd742b476f1d5ae724,/score,200,6.0426,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.963342,806096019fc44c32e356048a,/detect_drift,200,5.9818,gradual_drift,1,0,0,0.840364,0.880000,
1772862780.963520,b6ea63d9e85d8debcebe8082,/detect_drift,200,5.9925,gradual_drift,1,0,0,0.860203,0.880000,
1772862780.967065,312a9f99452d06653552cb18,/score,200,5.9818,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.967235,6d6e7170760a0f0fd916c101,/score,200,5.9773,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.967430,162bbc2ea1d28e0685c4c135,/detect_drift,200,5.9680,gradual_drift,1,0,0,0.597028,0.880000,
1772862780.969403,013c053f8899b98f2f9a0a08,/score,200,6.0512,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.969552,21690cf6e83ef4cb5bf404b8,/predict,200,6.0218,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.972933,401aa5c42ae4e4a2001700c6,/detect_drift,200,5.8567,gradual_drift,1,0,0,0.987652,0.880000,
1772862780.973107,ef73b31a3a3665f1d4d2d1ef,/detect_drift,200,5.8626,gradual_drift,1,0,0,0.991214,0.880000,
1772862780.973308,8b9bcb1dcb91bdd32404d8e1,/score,200,5.8685,gradual_drift,1,0,1,4.686148,1.000000,
1772862780.976508,09be3e7c94f307a63c7fb67a,/score,200,7.0946,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.976680,a9c0772fdb403e302ef79a44,/predict,200,7.1187,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.979942,b4af013b2bec5d1235717f64,/score,200,7.0003,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.980117,730f7d500a2e3b5e6fe07d3d,/predict,200,6.9997,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.980322,d8534a806c2ba6223f746a78,/detect_drift,200,7.0047,gradual_drift,1,1,0,0.877722,0.880000,
1772862780.982244,9597529f68089503725ede10,/predict,200,5.7249,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.982432,39ca919a09ef43e64e5c3cac,/detect_drift,200,5.7431,gradual_drift,1,1,0,0.995165,0.880000,
1772862780.985969,bf4e9994d5372328375e2f33,/predict,200,6.0168,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.986183,346d60cd8ab0716e1b86e09d,/score,200,6.0557,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.986508,2c81ab8892211fdfec87f525,/predict,200,6.1761,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.988297,cb7c72fe323091bea803abd6,/score,200,6.0397,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.988484,62b1cab39f51d37e16e04b41,/detect_drift,200,6.0413,gradual_drift,1,1,0,0.413365,0.880000,
1772862780.991889,c01b757af4b50c2b2a2981f7,/detect_drift,200,5.9023,gradual_drift,1,1,0,0.996037,0.880000,
1772862780.992065,ee373b86b4b63caa9a841c8f,/detect_drift,200,5.8718,gradual_drift,1,1,0,0.989102,0.880000,
1772862780.992395,5290d33cf22ba1a43c02f2b9,/detect_drift,200,5.8772,gradual_drift,1,1,0,0.993551,0.880000,
1772862780.994227,4aac6d890b3a6d67005f8047,/score,200,5.9182,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.994404,71aeb4da9db0836aeaa58b16,/predict,200,5.9094,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.997982,38c7ed8bf9598cd957ce8ff3,/score,200,6.0816,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.998151,ca0b1af217866e1edc9da8cd,/predict,200,6.0761,gradual_drift,1,1,1,4.869412,1.000000,
1772862780.998439,ffcd90542709039cbd53b402,/detect_drift,200,6.0334,gradual_drift,1,1,0,0.914250,0.880000,
1772862781.000294,5e719800674367831c0e27a3,/score,200,6.0567,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.000472,60f5b2fe7522ddb029777365,/detect_drift,200,6.0584,gradual_drift,1,1,0,0.971108,0.880000,
1772862781.003855,5bca731b04a220fd5f7ac6b7,/score,200,5.8637,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.004024,e31c0867311888e3d05055fc,/score,200,5.8633,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.004356,867160ebb1f5ec15492b7797,/score,200,5.9073,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.006384,acf186cc01c31d56e4d80301,/detect_drift,200,6.0790,gradual_drift,1,1,0,0.979016,0.880000,
1772862781.006553,0854ed725928b28e7d3d1a44,/detect_drift,200,6.0711,gradual_drift,1,1,0,0.981780,0.880000,
1772862781.010076,2a69a5cb25e7863dd573302e,/predict,200,6.2084,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.010243,f2225e0e3419527eca7cd8f6,/detect_drift,200,6.2095,gradual_drift,1,1,0,0.961112,0.880000,
1772862781.010440,fb19611a81298fa5ab605e1c,/score,200,6.0740,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.012349,af181698d539e01eacf4ff8c,/predict,200,5.9553,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.012522,0bb148416b652e2dbd6ea362,/detect_drift,200,5.9600,gradual_drift,1,1,0,0.462700,0.880000,
1772862781.015928,3e1a98a084d89b035c0dd064,/detect_drift,200,5.8411,gradual_drift,1,1,0,0.992736,0.880000,
1772862781.016103,67280854270651ba403097f8,/score,200,5.8505,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.016416,758301cbeb492c5b3ec7f08a,/score,200,5.9673,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.018388,32247e71b76da434dc030e14,/score,200,6.0266,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.018554,b85f0b189b4d430a37c59992,/predict,200,6.0216,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.022136,2f3830524cc3acabd24aa466,/score,200,6.1970,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.022386,d1505d961751e036c1edfa86,/predict,200,6.2724,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.022622,45769b769012a381d7f67924,/score,200,6.1958,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.024642,65c2667c91d96ca840e06cec,/score,200,6.2437,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.024816,e13bfb1f86914b3ce0485bba,/score,200,6.2521,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.028331,8a6260417b6454a5fdddadf8,/predict,200,6.1805,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.028500,fab9cf6f7a7f8bbde27be887,/predict,200,6.1030,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.028810,1ebd01febbe504f04939d9a5,/score,200,6.1770,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.030634,8c8ff5538a9f283b8d00cef5,/score,200,5.9800,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.030801,55795f7f14a3d1b877d07d17,/score,200,5.9759,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.033966,edc2f7a59a026b856c08f1aa,/predict,200,5.6250,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.034134,2966837924e957610fd9f423,/score,200,5.6243,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.034459,e155cee9069535ffe8f56c44,/score,200,5.6387,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.036329,db50a8f36d1e05ac55ed7db6,/score,200,5.6851,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.036502,baec73a7a8614d48b480c797,/detect_drift,200,5.6915,gradual_drift,1,1,0,0.993560,0.880000,
1772862781.039821,b6f894fcb6fb0feb3a805017,/score,200,5.8449,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.040001,5810eb9128b3130c82dd0d31,/score,200,5.8583,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.040200,591373e157a4f52cb20edeb6,/score,200,5.7279,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.042141,e44c3ab54d863352123b8887,/detect_drift,200,5.8019,gradual_drift,1,1,0,0.880945,0.880000,
1772862781.042314,547bb9fa161661833db929dc,/predict,200,5.8020,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.045807,27fbbcef714b04286f4df23b,/predict,200,5.9749,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.045986,49c0fdda21d8f037f387e767,/score,200,5.9751,gradual_drift,1,1,1,4.869412,1.000000,
1772862781.046181,6a50f8bb09621e9ff5f5f703,/score,200,5.9715,gradual_drift,1,1,1,4.869412,1.000000,
