timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,warning_alert,critical_alert,adaptive_alert,fixed_alert,vote_ratio,psi_component,ks_component,prediction_component,score,threshold,error
1772864709.550000,596e4efffc9bfa773c7d86ce,/score,200,5.9965,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.552047,e97f1dd17180179eb19d43b4,/predict,200,5.9363,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.552220,5d4331812dba35398f89b34c,/score,200,5.9421,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.555750,33204bf19dca948807ddb7d0,/predict,200,6.0901,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.555923,c171438588d4b84f67bd3015,/detect_drift,200,6.0943,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.875891,0.880000,
1772864709.556116,509a432207d350f97599fcf1,/score,200,6.1065,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.558136,bcb6c6be7c4a95aa1a755162,/detect_drift,200,6.0796,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.482331,0.880000,
1772864709.558304,436b5583a334127ad5bb4310,/detect_drift,200,6.0741,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.934094,0.880000,
1772864709.561655,4888466bf4899494276390b3,/detect_drift,200,5.8953,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.937471,0.880000,
1772864709.561820,2f1593af3b64bb40ca72bb55,/predict,200,5.8864,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.562017,588926df6ea73397dde78c69,/predict,200,5.8912,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.563845,443f6950801f435a66a99dfc,/score,200,5.6956,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.564016,3f67161abf3b1f03b7046a40,/predict,200,5.7023,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.567629,420c506dffa04a7f8c7a26f7,/score,200,5.9633,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.567871,a8e005b9dc0c2003ee71fc9e,/score,200,6.0408,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.568119,a2ea74487430c29e73cf1f68,/predict,200,6.0933,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.570050,bf6d363955b4115e47ac5d02,/predict,200,6.1958,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.570225,35a6083a64ded8c39bfde029,/predict,200,6.1996,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.573751,3c4b97e91b4aff4144b1da31,/detect_drift,200,6.1079,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.979959,0.880000,
1772864709.573917,27d7518a57b29aed6def1ff2,/score,200,6.0314,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.574122,9523fa62753f193195416368,/predict,200,5.9911,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.576145,b672d66071b1b2e1bfe4443d,/predict,200,6.0836,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.576321,718b126b5de302b6ea12182f,/score,200,6.0861,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.579840,2c2054c05f58639b5c8306d2,/predict,200,6.0782,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.580007,293b3ca1e25f40a8ebbb70be,/score,200,6.0797,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.580205,072a263cc17603663df34c3a,/score,200,6.0725,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.582197,a6400c514cf6344b5dd247d3,/predict,200,6.0393,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.582371,f00b772b911dc91b7a530fa6,/score,200,6.0396,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.585916,e76539d890520ec123d6e666,/predict,200,6.0660,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.586097,04e137875834deb2b636df8c,/score,200,6.0806,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.586292,9cf4de8e4a03d9f8734b5eee,/score,200,6.0773,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.588260,69fbce41160afe20e0cfae48,/detect_drift,200,6.0532,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.944885,0.880000,
1772864709.588449,8c9ed39e7b306135e2dfceb6,/detect_drift,200,6.0674,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995056,0.880000,
1772864709.591870,6045e065577fac729f911947,/predict,200,5.9421,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.592040,974826a192d867be67348e10,/score,200,5.9308,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.592351,5825ac8a42b7bd2ac1e51623,/score,200,6.0487,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.594264,b2ca0a6f55949d5978178f18,/predict,200,5.9929,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.594434,6394af6907cae4e0e41f909c,/score,200,5.9729,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.597937,cefc7cccd31df25d0a976ca1,/score,200,6.0572,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.598107,a6ac3d9ebf0d5c0307c3cd46,/score,200,6.0580,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.598302,f35d603bbe39812b5768f560,/score,200,5.9419,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.600236,e201447aa17f11ade018ba01,/predict,200,5.9608,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.600397,914d301782a08050ad342780,/predict,200,5.9536,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.603769,22aca365ef858e66d76dd257,/score,200,5.8210,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.603935,689c6a3a29dabea217412bfd,/score,200,5.8178,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.604231,c076c7faa56562e468459937,/predict,200,5.9190,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.606100,80a96f0be52948216e33c99a,/score,200,5.8542,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.606263,30026d39881509964b7ce472,/score,200,5.8568,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.609737,61af2fa26d6307d19e17520e,/score,200,5.9581,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.609918,28232e986ce895e9ba77db15,/predict,200,5.9740,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.610340,52a1c34b5aa809910aeba502,/score,200,6.0994,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.612353,44d689c2ea063d9d97e3490f,/score,200,6.2432,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.612526,77e8691cffd96ff7e6159454,/score,200,6.2536,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.615817,10861d3656bcf718587ad826,/detect_drift,200,6.0691,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993966,0.880000,
1772864709.616216,2eac9d83f4a4683a075e02ee,/detect_drift,200,6.2871,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.909033,0.880000,
1772864709.616414,fa434dbb43dc76131aaae024,/score,200,6.0614,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.618344,f0e219366b81ceecc271a6e4,/score,200,5.9806,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.618503,bbc19dc2a4c778100087a07d,/detect_drift,200,5.9678,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.923121,0.880000,
1772864709.621936,157755525bb325e40dcee07d,/score,200,6.1075,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.622118,ca416d83149fd7656ab55493,/predict,200,5.8914,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.622316,17b208a7fc9d01b61af4a995,/predict,200,5.8917,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.624325,48187d4eebbe63b843149ec3,/detect_drift,200,5.9714,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.989949,0.880000,
1772864709.624535,57d409f63ed4e2c485fa218a,/detect_drift,200,6.0230,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996304,0.880000,
1772864709.627813,b361be06c781744b08fb175d,/score,200,5.8660,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.628165,ef902b2b4879f67663444ae2,/predict,200,6.0377,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.628363,0c9a06dd7e2e63464f99ada2,/detect_drift,200,6.0383,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.958585,0.880000,
1772864709.630337,a9c0c537ab2578b999dd6a9f,/score,200,6.0004,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.630510,45e62260dde9f45ed1ca438b,/score,200,5.9640,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.634171,3d1055c673a20a2c8dab1678,/score,200,6.3485,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.634335,b09abea77041ae895a730a0b,/predict,200,6.1602,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.634536,3b9b243642e994b4a0b721c6,/score,200,6.1642,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.636576,af444878bf211ca55fd52cc3,/score,200,6.2299,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.636739,3d23ddbabee6517526a4dd2d,/score,200,6.2197,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.640288,b0add4e98ffa231ed54a4641,/score,200,6.1070,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.640450,d709c919a53abbfe8bb1a015,/score,200,6.1057,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.640644,a7721cd1958c81eb0e401a91,/score,200,6.0984,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.642645,69675a188058e87c3ff83853,/score,200,6.0590,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.642823,a0b2db4b1c4c6749310f6412,/predict,200,6.0745,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.646396,ba01d7db2f60004b199b1ed6,/predict,200,6.0978,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.646565,1f218956a12bb8156ec64edc,/score,200,6.1056,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.646752,da43bc7e75b06a9cbf12235a,/score,200,6.0984,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.648729,fe4b6c1b51b2c3fa10c8d3ce,/detect_drift,200,6.0717,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994357,0.880000,
1772864709.648918,fa7112c5614391244a76f5d2,/score,200,6.0852,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.652151,74516ec3c1465d634071f012,/score,200,5.7440,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.652320,4fccdbd677c60ec7b0a6ecf3,/detect_drift,200,5.7458,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.987109,0.880000,
1772864709.652599,54565fb8451f3b12f2722b07,/score,200,5.8375,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.654442,69479c2c471a3062a7c166ec,/score,200,5.7018,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.654613,576ea3b8b6ffb2b9c0df0bf7,/predict,200,5.6852,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.658202,55d8eec1bea83dd97257db1c,/detect_drift,200,6.0415,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.803138,0.880000,
1772864709.658382,138949a5357bda7d9c4eb197,/predict,200,6.0526,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.658687,87f6b819606062f31a05ec08,/detect_drift,200,6.0786,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.968766,0.880000,
1772864709.660689,f0dc413eb2e5248ffb6b0be1,/detect_drift,200,6.2364,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993426,0.880000,
1772864709.660849,9d65ec2a4561171ea772015a,/predict,200,6.2261,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.664304,c19b1f12a9e20265472e4f5f,/score,200,6.0892,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.664463,fa51007d507eea792832f57c,/score,200,6.0720,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.664659,c28694d806924c01c9e75128,/score,200,5.9625,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.666599,39ae87c32d6f13d1ae071c3c,/score,200,5.9001,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.666762,13a837b7ff9318e4ede032c3,/score,200,5.9042,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.670303,1f05baedddf6fd6e2398040c,/predict,200,5.9892,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.670505,0080cd483389184f33c84742,/score,200,6.0323,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.670710,01d8ec493c948081c1aea7c2,/score,200,6.0414,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.672712,667d1a943ec46b6a00a9fee3,/score,200,6.1029,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.672889,ee433393335caca83825561d,/predict,200,6.1173,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.676484,7a6695e179d468cf8e0aa3ba,/predict,200,6.1675,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.676653,e63e05b7b5d418991de25873,/score,200,6.1363,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.676847,5aaab0fb4517a37921a3c5ef,/detect_drift,200,6.1268,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.984743,0.880000,
1772864709.678881,1de5d82463f3a791431c66ef,/score,200,6.1578,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.679055,50b8b98bd5e56b31aa63c9b3,/predict,200,6.1561,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.682592,c8ab0dba58c6b5b386589cb1,/detect_drift,200,6.0965,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993614,0.880000,
1772864709.682758,2b00901aedc89b72ee895ff4,/predict,200,6.0953,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.682953,3a9ce5a9b665ba5a2af950c3,/predict,200,6.0936,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.684943,40edcadaf72105e48f1c42da,/predict,200,6.0509,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.685104,aab0cc0cbd890da64af9473d,/score,200,6.0395,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.688687,d639b0638010a8b1d96181c6,/score,200,6.0848,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.688862,e867863a5814b206fd5dcd3a,/predict,200,6.0942,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.689040,82ec8b95e6f7a87328c607dd,/score,200,6.0778,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.691020,988ec262dbdef63f8d085d4d,/predict,200,6.0675,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.691182,02a621f2dcaee6ba1b7bcf2e,/detect_drift,200,6.0695,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.987553,0.880000,
1772864709.695635,34f11f380bb422ee1aa6167d,/score,200,6.9379,normal,0,0,0,0,0,0,0.875000,1.109439,1.137877,0.939718,3.187034,1.000000,
1772864709.695804,031d799f1484e39174c17770,/predict,200,6.9331,normal,0,1,1,0,0,1,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.695975,da32b8d51bbd9e36a679b535,/score,200,6.9255,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.698101,25391140b7fadfb64e224866,/score,200,7.0713,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.698282,2f361567da1b1fbe5191cd15,/score,200,7.0906,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.701649,3c2101cbdc06efb963cd1cf0,/predict,200,6.0031,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.701817,ccf399b7040dd98052b887fb,/predict,200,6.0037,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.702005,c469c5e337c9be84a632b36b,/score,200,6.0208,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.703987,bc1d95590660924561af1969,/score,200,5.8725,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.704159,a16450f39cf482c620fbb724,/score,200,5.8676,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.707671,6ac77a5112e172cf6f593a88,/predict,200,6.0127,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.707849,a813353223ed17e80240d1c8,/predict,200,6.0229,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.708053,dc58ac0c8549e27976988503,/score,200,6.0388,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.710038,7bf365f662bf4b0f9e2cddb1,/score,200,6.0410,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.710193,d31d78683d0ae54e13b0cb21,/score,200,6.0251,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.713732,5f00cd4e67a1741ed777019e,/predict,200,6.0514,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.713899,c5bd5573b431ddb6654431d2,/detect_drift,200,6.0408,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.863341,0.880000,
1772864709.714073,da9daae7625218d5d6fb4272,/predict,200,6.0100,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.716098,ecd7d7f8fb06c664c7d912fc,/score,200,6.0496,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.716257,a9f056bf79ba11434da5bde4,/predict,200,6.0537,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.719800,0606bd40917c2540c9dd991b,/score,200,6.0577,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.719979,1804532326726afaa4e8b515,/score,200,6.0700,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.720183,bbdf0096da539ef69d8a6771,/predict,200,6.1008,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.722137,fba12fd96a57c0181a798960,/predict,200,6.0285,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.722300,2f55411307529ff682d0d47a,/score,200,6.0341,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.725791,d5592c8401c6f1a74f4aee4d,/score,200,5.9810,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.725936,54f628ca16639df98309d842,/predict,200,5.9450,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.726119,2b883370be34a39e8ea1ddca,/detect_drift,200,5.9273,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.960932,0.880000,
1772864709.728193,ff8765c03451717a81d6d0cb,/predict,200,6.0461,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.728360,1697526b6e04967f1ff73050,/detect_drift,200,6.0504,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.989775,0.880000,
1772864709.731894,2440b9125dbcc02c4fed2066,/score,200,6.0930,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.732068,5dafcf9303b7612d3db60498,/score,200,6.1223,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.732261,f435f0c612fe6347eed4167c,/score,200,6.1317,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.734175,e3a9427f002bf9b3d19f2b0e,/detect_drift,200,5.9715,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.482252,0.880000,
1772864709.734351,26bc8653aef69363958d5650,/predict,200,5.9820,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.738037,de52e31729dfa30986213eb6,/score,200,6.1325,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.738223,2f98952f4328db670fb0c170,/score,200,6.1445,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
1772864709.738397,b3d2a312f600e0d250a17777,/detect_drift,200,6.1265,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.810545,0.880000,
1772864709.740426,bc5332bddc0205e99bf00d5c,/detect_drift,200,6.2418,normal,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994356,0.880000,
1772864709.740585,6304b8ee44760288ad0b797f,/score,200,6.2250,normal,0,0,0,0,0,0,0.875000,1.217325,1.187217,0.983658,3.388199,1.000000,
